Age,Job,Credit amount,Duration,Risk,Installment rate,Repayment_Strain,High_Risk_Demographic,Liquidity_Score,Sex_male,Housing_own,Housing_rent,Saving accounts_moderate,Saving accounts_nan,Saving accounts_quite rich,Saving accounts_rich,Checking account_moderate,Checking account_nan,Checking account_rich,Purpose_car,Purpose_domestic appliances,Purpose_education,Purpose_furniture,Purpose_radio/TV,Purpose_repairs,Purpose_vacation/others
-1.5508055736435098,2,0.5270743268642073,0.9930271598560069,bad,1.3045945993775518,1.9116003969529038,1,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.2133347524925833,1,0.8715117967152946,0.47555599786746755,bad,0.4302014362558683,0.6610383651563001,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.38372410260827056,2,0.22015689115797257,-0.7146276747061729,good,0.4302014362558683,-0.34231954407585863,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3222987620274685,2,-0.09903012917383006,0.42380888166861364,good,1.3045945993775518,1.271777962080223,0,1.0877449288321648,True,True,False,False,False,True,False,True,False,False,False,False,False,True,False,False,False
0.5990813466845626,2,-1.529414748421195,1.0447742760548608,good,1.3045945993775518,1.9697660728504203,0,-0.1995271762946575,True,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.0594028489970932,1,-1.0238722978343902,1.665739670441108,good,0.4302014362558683,1.6643962743884588,0,-1.4867992814214799,True,False,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False
1.6433121365581977,1,0.7360129056329361,1.7174867866399621,bad,-0.44419172686581526,0.6901212031050583,0,-0.1995271762946575,True,False,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False
1.2133347524925833,2,1.5324689858926264,1.5622454380434003,bad,-0.44419172686581526,0.6028726892587837,0,1.731380981395576,False,True,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False
0.04625328145734397,1,1.0025651861217229,-1.3355930690924203,good,-0.44419172686581526,-1.025766235871677,0,0.44410887626875367,True,False,True,True,False,False,False,True,False,False,False,False,False,False,True,False,False
-0.9365521678354892,0,-1.6841182067435732,0.32031464927090575,good,1.3045945993775518,1.15544661028519,0,1.0877449288321648,False,True,False,False,False,True,False,True,False,False,False,False,False,False,True,False,False
-0.5680001243506767,1,1.7177574957454054,0.32031464927090575,bad,-0.44419172686581526,-0.09511542151141374,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-1.6736562548051142,2,-0.6692990841621816,1.0447742760548608,good,-0.44419172686581526,0.3120443097712014,1,-1.4867992814214799,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False
-0.5680001243506767,3,-1.4911834340081938,0.16507330067434395,bad,0.4302014362558683,0.3992928236174761,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,False
-1.3665295519011036,3,-1.5808047477949505,0.8377858112594451,bad,-0.44419172686581526,0.19571295797616853,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False
-0.9365521678354892,1,-1.264818488669818,0.16507330067434395,good,1.3045945993775518,0.9809495825926406,0,0.44410887626875367,False,True,False,True,False,False,False,True,False,False,True,False,False,False,False,False,False
0.3533799843613543,1,1.2397771555493688,-1.1286046042970044,bad,1.3045945993775518,-0.4731923148452707,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
0.04625328145734397,0,0.9077870903908867,1.1482685084525688,bad,-0.44419172686581526,0.3702099856687179,0,0.44410887626875367,True,True,False,True,False,False,False,True,False,False,False,False,True,False,False,False,False
1.4590361148157915,2,-1.0731284564036991,-0.19715651271763363,bad,1.3045945993775518,0.5737898513100255,0,-0.8431632288580687,True,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.8137014866738851,2,0.18121429647682227,0.26856753307205183,bad,0.4302014362558683,0.4865413374637508,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True
1.7047374771389998,1,-0.5001922004097893,-0.8698690233027347,good,0.4302014362558683,-0.4731923148452707,0,1.731380981395576,False,False,True,True,False,False,False,False,False,True,False,False,False,False,False,True,False
0.23052930319975018,1,0.15222962554975608,1.1482685084525688,good,-1.3185848899874988,-0.4877337338196498,0,1.0877449288321648,True,False,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False
-0.13802274028506226,1,1.4860579483959129,-0.40414497751304934,good,1.3045945993775518,0.34112714771995967,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
0.1691039626189481,3,-0.3204161126351639,0.47555599786746755,good,-1.3185848899874988,-0.6767721804865783,0,1.0877449288321648,True,True,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False
-0.3222987620274685,3,0.5553477175231246,0.06157906827663607,good,0.4302014362558683,0.3120443097712014,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8137014866738851,2,-0.14224040546387354,0.32031464927090575,good,-0.44419172686581526,-0.09511542151141374,0,0.44410887626875367,False,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
1.5818867959773957,0,-1.120072954101524,0.42380888166861364,good,-0.44419172686581526,-0.03694974561389728,0,1.731380981395576,False,False,True,False,False,False,True,True,False,False,False,False,False,False,False,False,True
-0.13802274028506226,2,-1.1179391132970775,1.4070040894468385,good,-1.3185848899874988,-0.4150266389477542,0,1.731380981395576,True,True,False,True,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.1208281895778953,1,-1.008046311868078,-1.3873401852912741,good,-0.44419172686581526,-1.0548490738204352,0,1.731380981395576,True,True,False,False,False,False,True,True,False,False,False,False,False,False,True,False,False
1.0904840713309791,0,0.17196765299088707,-0.7146276747061729,bad,-1.3185848899874988,-1.011224816897298,0,-0.1995271762946575,False,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False
0.967633390169375,0,0.40846834215038424,-0.14540939651877968,bad,-0.44419172686581526,-0.35686096305023773,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.5376560061037605,1,1.588126666875275,0.26856753307205183,bad,0.4302014362558683,0.4865413374637508,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.8137014866738851,1,0.10261782684637283,0.941280043657153,good,1.3045945993775518,1.8534347210553874,0,0.44410887626875367,True,True,False,True,False,False,False,True,False,False,False,False,False,False,True,False,False
0.3533799843613543,2,-0.9061554134557532,1.7174867866399621,good,-0.44419172686581526,0.6901212031050583,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.3976107742349895,2,-0.7162435818600066,0.9930271598560069,good,-0.44419172686581526,0.2829614718224432,0,0.44410887626875367,True,True,False,False,True,False,False,False,False,True,False,False,False,False,True,False,False
-1.3051042113203015,3,0.873467817452704,-0.7663747909050269,good,-0.44419172686581526,-0.7058550184353365,0,-0.1995271762946575,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.9062080495885729,2,-0.6933047932122057,1.3552569732479844,bad,1.3045945993775518,2.318760128235519,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.10767862203814604,1,1.340423313492433,0.6825444626628833,bad,0.4302014362558683,0.8355353928488495,0,-0.8431632288580687,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.3222987620274685,0,-1.0453885259458933,-0.6628805585073191,good,-1.3185848899874988,-0.9966833979229187,0,-1.4867992814214799,True,True,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
-0.07659739970426017,0,1.753677149286923,-1.0251103718992967,bad,-0.44419172686581526,-0.8512692081791275,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
1.2133347524925833,1,-0.8864173860146223,-0.9216161395015887,good,-0.44419172686581526,-0.7931035322816111,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.26087342144666636,2,-1.5873840902753276,1.2517627408502765,good,0.4302014362558683,1.3154022190033603,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False
-0.6908508055122808,1,0.494711074663434,-0.6111334423084651,good,-1.3185848899874988,-0.9821419789485396,0,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-1.3665295519011036,0,0.8130089946600506,0.9930271598560069,bad,1.3045945993775518,1.9116003969529038,1,0.44410887626875367,True,True,False,False,True,False,False,False,False,True,False,False,False,False,False,False,False
-0.9365521678354892,1,-0.2219037954965463,1.7174867866399621,good,1.3045945993775518,2.725919859518134,0,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False
0.7833573684269688,2,0.907253630189775,-0.7146276747061729,bad,-0.44419172686581526,-0.6767721804865783,0,-0.8431632288580687,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False
-0.6294254649314788,1,1.6830825826731481,1.2517627408502765,good,-1.3185848899874988,-0.45865089587089153,0,-0.1995271762946575,False,True,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
-1.6122309142243119,0,0.447766576965609,-0.14540939651877968,bad,-1.3185848899874988,-0.8512692081791275,1,-0.1995271762946575,False,True,False,True,False,False,False,False,False,False,True,False,False,False,False,False,False
-1.3665295519011036,0,1.5225110621385423,-1.490834417688982,bad,1.3045945993775518,-0.8803520461278859,1,-0.1995271762946575,True,True,False,False,False,False,False,True,False,False,True,False,False,False,False,False,False
-0.752276146093083,1,-0.4359991562093543,0.7860386950605912,good,1.3045945993775518,1.678937693362838,0,0.44410887626875367,False,True,False,False,False,False,True,False,True,False,False,False,True,False,False,False,False
1.3361854336541874,0,-0.6888592915362753,-0.6628805585073191,good,-0.44419172686581526,-0.6476893425378201,0,-0.8431632288580687,False,False,True,False,True,False,False,True,False,False,True,False,False,False,False,False,False
-1.6736562548051142,2,0.6844450861921434,-0.24890362891648754,good,-1.3185848899874988,-0.8803520461278859,1,-0.8431632288580687,False,True,False,False,True,False,False,True,False,False,False,False,False,False,True,False,False
-0.07659739970426017,1,-0.019722379275231742,-0.6111334423084651,good,-0.44419172686581526,-0.6186065045890617,0,-0.1995271762946575,False,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
1.2747600930733853,2,-0.6285782888106591,-0.3523978613141954,good,-1.3185848899874988,-0.9094348840766441,0,-0.1995271762946575,False,False,True,True,False,False,False,False,False,False,True,False,False,False,False,False,False
0.7219320278461667,1,-1.5447072741863956,-0.0419151641210718,good,1.3045945993775518,0.7482868790025748,0,1.731380981395576,False,False,True,False,False,False,True,True,False,False,False,True,False,False,False,False,False
-0.3222987620274685,1,-1.0347193219236603,-1.1286046042970044,good,-0.44419172686581526,-0.9094348840766441,0,-1.4867992814214799,False,False,True,False,True,False,False,False,False,False,False,False,False,True,False,False,False
-0.07659739970426017,2,-0.5289990512698183,0.00983195207778213,good,1.3045945993775518,0.8064525549000913,0,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,True,False,False,False,False,False,False
-1.6122309142243119,2,-0.7466508133233706,0.941280043657153,bad,-1.3185848899874988,-0.5458994097171662,1,1.0877449288321648,True,True,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
-0.3222987620274685,0,-0.5716758673587501,1.0447742760548608,good,0.4302014362558683,1.1409051913108108,0,-0.1995271762946575,True,False,True,True,False,False,False,False,False,False,False,False,True,False,False,False,False
